Rank,Review,Year
5,"I'm not a big fan of fantasy films set in Medieval times. They just end up boring most of the time. While this one wasn't as bad as most for me, I still didn't like it that much. As much as I admire him as an actor, Heath Ledger just didn't do it for me as the lead. He felt too dry at times, and I just didn't sense the charisma in him that I did in a lot of other movies of his. This one was meant as light-hearted, and it worked in that sense, but I just found myself looking at my watch more than anything else.",2010
1,"Clearly, you need to be in your wee teens to enjoy this movie.",2001
9,"The uniqueness a creativity of this film coupled with a rousing story of hope which leads a young commoner (Heath Ledger), into a quest for greatness, makes this Adventure/Romance specially enjoyable. ",2013
4,"Everything about `A Knight's Tale' is shamelessly designed to pander the masses.  Writer/director Brian Helgeland, who scored big with `L.A. Confidential' has followed that excellent effort with a succession of progressively worse screenplays (`Conspiracy Theory', `The Postman', `Payback') culminating in this charming but trite puff piece.",2001
10,"this is one of my all time favorite movies. 1:because it's a great movie 2:it has a great soundtrack and 3: heath ledger is H-O-T!!!!!!!! need i say more...lol he was so funny in this movie and sexy. i definetly recommend this movie. this movie was the first time i saw heath ledger. i just went totally nuts. the rest of the cast was very funny. Paul Bettany was great. the actor who played count adamar was a jerk,but he played it well. Shannon was awesome. i can just watch this movie over and over and over again. i never get tired of watching it. if you get a chance to see this movie you will love it. he will definetly rock you. and thats all i have to say about knight's tale.",2004
10,"I love ""A Knight's Tale"". I have seen it 50+ times. It is about a peasant who ""changes his stars"" to become a knight. It is a very funny movie. The cast of the movie are perfect for their part. The movie is an action, comedy, and romantic. After the credits is a very funny clip. My favorite character is William Thatcher (Heath Ledger).",2015
10,"I think its a good idea to know as little as possible about this movie before seeing it.  Now that I've seen it, the commercials on television seem to be giving away too much.  With that in mind DO NOT READ THIS IF YOU HAVEN'T SEEN IT!",2001
10,A BEAUTIFUL MIND (2001) Rating: 10/10,2002
9,A Beautiful Mind,2002
10,"I went along to the movies not really wanting to see this movie, thinking it was a 'girly' movie, one which had more technical skill rather than a storyline. I was surprised more than anything I could imagine.",2002
9,"""A Beautiful Mind"" is an exceptional story, but it is only and exceptional film because of its director.  Ron Howard does an amazing job of engaging his audience, introducing a brilliant main character, and making the audience experience the reality of mental illness.  This could have been an unbelievable story to which very people could relate; however, the directorial mastery Howard exhibits throughout allows the audience to accompany Nash on his journey and awareness of his illness.  Anyone who has been close to the frailties of the human mind will appreciate how respectfully and honestly this film approaches the subject.  Howard is able to portray all the complex reactions to mental illness while maintaining the humanity and dignity of the patient.  Superbly directed, wonderfully acted by Crowe and cast, this film succeeds on every level.",2002
